"comment_ID","comment","comment_time","user_name","user_url","channel","crawl_time"
"759110908","支持！！","1小时前","chayyshine","http://i.youku.com/u/UMTI1MDkyMTY0","优酷","2015-03-01 18:51:01"
"759110877","说出了雾霾下妈妈的心声，为了我们孩子的未来，从现在开始改变","1小时前","membphis","http://i.youku.com/u/UNDM0MjgzMzg4","优酷","2015-03-01 18:51:01"
"759109838","保护环境，我们一起行动","2小时前","lwc18606947475","http://i.youku.com/u/UNTM3MTcyMDgw","优酷PC客户端","2015-03-01 18:51:01"
"759109732","敬佩","2小时前","优酷手机用户_g8f3jvu0","http://i.youku.com/u/UMTk2MTcwODI5Mg==","优酷","2015-03-01 18:51:01"
"759108997","感谢柴静","2小时前","哈哈93821498","http://i.youku.com/u/UMjkzNDI0NzAxNg==","优酷","2015-03-01 18:51:01"
"759108751","支持！！！污染带来的经济可取么","2小时前","BBBZZZRRR","http://i.youku.com/u/UMTY1NTUyODAzMg==","优酷","2015-03-01 18:51:01"
"759108278","你好，拨打12369试试，算给自己一个机会，给相关部门一个机会，给我们所有人一个机会！谢谢！//@xifpl:旅大街武科大后门的篮球场里面，堆了一层楼高的沙土，面积有两个标准篮球场那么大，没盖任何东西，不知道有没有人管","2小时前","逆瑞","http://i.youku.com/u/UMTUwMzU1NDAzNg==","优酷PC客户端","2015-03-01 18:51:01"
"759108264","爱护环境！人人有责！","2小时前","maker28057500","http://i.youku.com/u/UMTM3NjMzMDQ0NA==","Android客户端","2015-03-01 18:51:01"
"759106209","出来混，迟早是要还的","2小时前","又1391775273","http://i.youku.com/u/UMTQyMzcwODk4MA==","优酷","2015-03-01 18:51:01"
"759106115","mark","2小时前","mikeinYK","http://i.youku.com/u/UNjg4MjQ0ODA=","优酷","2015-03-01 18:51:01"
"759106056","支持柴静，支持环保。","2小时前","随风62386034","http://i.youku.com/u/UMTU0NDg0NTQ0OA==","优酷","2015-03-01 18:51:01"
"759104252","真好，一起行动吧，为了明天","2小时前","潘优乐美","http://i.youku.com/u/UMzI0NDEwNzgw","iPhone客户端","2015-03-01 18:51:01"
"759104221","12369//@xifpl:旅大街武科大后门的篮球场里面，堆了一层楼高的沙土，面积有两个标准篮球场那么大，没盖任何东西，不知道有没有人管","2小时前","Snowball71432728","http://i.youku.com/u/UMTk2Nzc3MzY2NA==","Android客户端","2015-03-01 18:51:01"
"759104186","哎","2小时前","lvitol","http://i.youku.com/u/UMTQwOTY5NzI4","优酷","2015-03-01 18:51:01"
"759104028","呵呵 真服了你们这些人//@死鬼o:宣传环保是不错，可惜人长得磕碜点。","2小时前","Snowball71432728","http://i.youku.com/u/UMTk2Nzc3MzY2NA==","Android客户端","2015-03-01 18:51:01"
"759103077","该查的太多了，如果今年能解决1/10就满意了","2小时前","豆子香盆盆","http://i.youku.com/u/UMzA3NTk3MDcy","优酷PC客户端","2015-03-01 18:51:01"
"759102499","环保需要有人在乎，有人较真，感谢柴静。","2小时前","一气化周清","http://i.youku.com/u/UMTMwOTQ2NDE2","优酷","2015-03-01 18:51:01"
"759102425","环保在未来是一个有潜力的行业！找机会去发掘它！那么离致富就不远了！","2小时前","手机用户_506716604","http://i.youku.com/u/UMjAyNjg2NjQxNg==","优酷","2015-03-01 18:51:01"
"759102262","拍得太好了！每个人都有责任和义务，从一点点小事做起，让这个小星球变得更好","2小时前","levelingas","http://i.youku.com/u/UNTY1ODYwMDQ0","优酷PC客户端","2015-03-01 18:51:01"
"759102156","是记者，不是电话","2小时前","哈马斯胖子","http://i.youku.com/u/UMzM5MTA1Njg=","优酷","2015-03-01 18:51:01"
"759102084","看哭了","2小时前","空心太阳43542739","http://i.youku.com/u/UMjkzNDA0MTkyMA==","iPhone客户端","2015-03-01 18:51:01"
"759101866","用1年的时间每天在新闻联播时段播放，一定会挽救人类。","2小时前","追梦人94843030","http://i.youku.com/u/UMjczNTQyNzU2OA==","优酷","2015-03-01 18:51:01"
"759101187","感谢","2小时前","學無止境25995481","http://i.youku.com/u/UMjkzNDIwNTM3Mg==","优酷","2015-03-01 18:51:01"
"759101133","刚刚看到新环保法小伙伴们正在试的时候，鼻子忽然酸了。","2小时前","赫维迪","http://i.youku.com/u/UMjkzNDIwMzkwMA==","iPad客户端","2015-03-01 18:51:01"
"759099527","顶！佩服，支持！","2小时前","Coldreheat","http://i.youku.com/u/UNTIyNjkxMDQw","优酷PC客户端","2015-03-01 18:51:01"
"759098466","旅大街武科大后门的篮球场里面，堆了一层楼高的沙土，面积有两个标准篮球场那么大，没盖任何东西，不知道有没有人管","2小时前","xifpl","http://hz.youku.com/red/click.php?tp=1&cp=4003694&cpp=1000492&url=http://weibo.com/1872834723","微博","2015-03-01 18:51:01"
"759097733","12369","2小时前","shi_yimin","http://i.youku.com/u/UMTk1MDYwNzMwOA==","优酷","2015-03-01 18:51:01"
"759095092","12369！！","2小时前","2014我去巴西","http://i.youku.com/u/UMTM2NzM0MTA0NA==","优酷PC客户端","2015-03-01 18:51:01"
"759095053","12369","2小时前","2014我去巴西","http://i.youku.com/u/UMTM2NzM0MTA0NA==","优酷PC客户端","2015-03-01 18:51:01"
"759094844","感谢柴静！！让我们了解雾霾的真正原因","2小时前","lanny1178","http://i.youku.com/u/UMTczMzQ5OTcwMA==","优酷PC客户端","2015-03-01 18:51:05"
"759093221","这是每个人每个企业国家世界跟雾霾之间的恩怨，请不要为了少部分人的利益让我们的下一代在这样的环境下生存。","3小时前","浅川63374231","http://i.youku.com/u/UMTQ1MzMxODMxMg==","优酷","2015-03-01 18:51:05"
"759092800","宣传环保是不错，可惜人长得磕碜点~","3小时前","死鬼o","http://i.youku.com/u/UNDUwMTQ2ODA=","优酷","2015-03-01 18:51:05"
"759092734","宣传环保是不错，可惜人长得磕碜点。","3小时前","死鬼o","http://i.youku.com/u/UNDUwMTQ2ODA=","优酷","2015-03-01 18:51:05"
"759090082","拿什么来拯救懒惰的北京人","3小时前","爱ni无赦","http://i.youku.com/u/UMjk2MzUxNTUy","优酷","2015-03-01 18:51:05"
"759090019","如果你来北京 你接触本地北京人 你就知道原来1里路还开车是事实","3小时前","爱ni无赦","http://i.youku.com/u/UMjk2MzUxNTUy","优酷","2015-03-01 18:51:05"
"759088974","谢谢柴静，相信功夫不负有心人。","3小时前","新浪微博03759581","http://i.youku.com/u/UMTYxMDkzNTAzNg==","微博","2015-03-01 18:51:05"
"759078186","特别鸣谢中第一是罗永浩","3小时前","風夢54110180","http://i.youku.com/u/UMTM3MzE5MDk1Mg==","优酷","2015-03-01 18:51:05"
"759077095","总有一天我会离开这里，但我的孩子还生活在这里","3小时前","走在路上85643990","http://i.youku.com/u/UMTUwOTEzMjY0MA==","iPhone客户端","2015-03-01 18:51:05"
"759076559","很感动，柴静感谢你 。我是福建人，这个城市的发展很迅速，因为多山的缘故环境质量一直很好，但是我知道很多环境问题不是pm2.5就能体现这个环境空气的好坏。希望大家看了，不管自己身处怎样的环境，都自觉的保护环境，节能减排。地球是属于全世界人民的，我们要一起保护这个地球，保护身处在同一片土地上，同呼吸一方空气的生物。我相信，只要付出了，都会有收获。我大学在武汉读书，也是一个飞速发展的城市，到处在建楼，扬层四起。我几乎不出校门。一出去回来我就胸闷，鼻屎特多，还咳嗽。这是我身处福州和武汉最直观的感受。空气，水，阳光看似取之不尽，其实正日渐销毁，为了自己后代为了未来的城市！从我做起！第一次写这么长。","4小时前","XMandXF","http://i.youku.com/u/UMTI5MjI5ODg4NA==","优酷","2015-03-01 18:51:05"
"759075937","有良知的媒体人。顶你。","4小时前","腾讯用户47936959","http://i.youku.com/u/UMjkxNjM3NTk4MA==","iPhone客户端","2015-03-01 18:51:05"
"759075380","爱你，柴静！干得好！谢谢你。","4小时前","二流的品位","http://i.youku.com/u/UMzkxMjU3MTY=","优酷","2015-03-01 18:51:05"
"759074785","加油，我们这些普通的老百姓很需要像您这样的卫士","4小时前","八零年代520","http://i.youku.com/u/UNTU1NTQzNTA4","优酷PC客户端","2015-03-01 18:51:05"
"759073698","很感动，柴静感谢你。","4小时前","XMandXF","http://i.youku.com/u/UMTI5MjI5ODg4NA==","优酷","2015-03-01 18:51:05"
"759072884","12369","4小时前","潇洒丹尼尔21364297","http://i.youku.com/u/UMTUzMzU3MTQ5Ng==","优酷","2015-03-01 18:51:05"
"759071012","支持柴静。保护环境是大家的责任和义务，因为同呼吸共命运！","4小时前","sinoljs","http://i.youku.com/u/UNTA4MzQ5NDEy","iPad客户端","2015-03-01 18:51:05"
"759070990","林子聪像个猪一样。。。到处都是他的垃圾广告！！！！","4小时前","qlxzrl","http://i.youku.com/u/UMjY5ODgxNzAw","优酷","2015-03-01 18:51:05"
"759070420","//@Servant_of_Christ:Forget about this video. Turst in god, the father will bless you. We don't have to worry about anything. Just believing in him. God will abandon you！","4小时前","大象36386513","http://i.youku.com/u/UMjkzNDAxMzg0OA==","优酷","2015-03-01 18:51:05"
"759067478","12369记住了","4小时前","小二，来瓶82年的矿泉水","http://i.youku.com/u/UNTI4OTE1MTQ0","iPhone客户端","2015-03-01 18:51:05"
"759067332","12369！(￣Д￣)<U+FF89>","4小时前","远去的木吉他","http://i.youku.com/u/UMjkwODcwODk3Ng==","iPhone客户端","2015-03-01 18:51:05"
"759066754","我们支持你，绝对支持你，你让我知道了好多我不知道，柴静加油，你是我的正能量。","4小时前","_105040245","http://i.youku.com/u/UMTgxMjI1NzY4NA==","iPhone客户端","2015-03-01 18:51:05"
"759065584","保护环境，人人有责。是人人有责啊！","4小时前","zerojm","http://i.youku.com/u/UNjI5MjY2MjA=","优酷","2015-03-01 18:51:05"
"759064690","太好了","4小时前","1992cjs","http://i.youku.com/u/UNTY3MTk3MzA4","iPad客户端","2015-03-01 18:51:05"
"759063632","柴静，我们顶您，希望您能看到","4小时前","小小鱼儿嘬","http://i.youku.com/u/UMTE0NTY5NzEy","优酷","2015-03-01 18:51:05"
"759062311","有设备没维修（甚至没功能）的确是个大问题","4小时前","NilsHolgerssons","http://i.youku.com/u/UMTMzOTk2NTMxMg==","优酷","2015-03-01 18:51:05"
"759062267","从自己做起","4小时前","新浪微博51198760","http://i.youku.com/u/UMjkwNjMzMDQwOA==","iPhone客户端","2015-03-01 18:51:05"
"759059546","1.0以上的车 全推下海 雾霾少一半啦","4小时前","LK炎黄","http://i.youku.com/u/UNTA0ODczMzUy","优酷","2015-03-01 18:51:05"
"759056710","支持","5小时前","桌上有叮当猫","http://i.youku.com/u/UMTY0NTc2Njgw","iPhone客户端","2015-03-01 18:51:05"
"759055521","非常好。爱你","5小时前","xingchi1234","http://i.youku.com/u/UMjE4MTk0NDQw","iPhone客户端","2015-03-01 18:51:05"
"759054797","电话必须打！从自己做起！","5小时前","tie048","http://i.youku.com/u/UNzM3ODIxMg==","优酷","2015-03-01 18:51:05"
"759054694","少发你分广告，多少程序员发不起工资？你每天也少吃点··少动点！也会少浪费电热量 //@＿海绵宝宝┲:1分钟 的广告会浪费电脑多少的电和热量 一天看10个视频就是10分钟 //@尼古拉皮 :优酷的广告很长,平时看的也很厌烦,但你支持,提倡公益,在这种节目当中我愿意认真的看广告!","5小时前","tie048","http://i.youku.com/u/UNzM3ODIxMg==","优酷","2015-03-01 18:51:10"
"759054586","赞美主，主会指引你的！ //@神父28552401:一个人，一辈子能做一件事情，她做了这个片子，有用没用已经够了，很好，就像她片子中说的，如果每一个人都对我们认为不对的事情说不，哪我们的腐败、我们的节约、我们的环保、我们的爱心、我们的道德等等等等都会好了，谢谢柴静，谢谢开这个片子点赞的朋友们。","5小时前","Servant_of_Christ","http://i.youku.com/u/UMjkzMzkzOTQ4OA==","优酷","2015-03-01 18:51:10"
"759053392","Well, Turst in god, the father will bless you. You don't have to worry about anything. Just believing in him.","5小时前","Servant_of_Christ","http://i.youku.com/u/UMjkzMzkzOTQ4OA==","优酷","2015-03-01 18:51:10"
"759053089","柴静 你太伟大了！中国需要你这样敢讲真话的人，我们会一直支持你的。","5小时前","JC45092291","http://i.youku.com/u/UMjkzMzk0MzI1Mg==","优酷移动播放页","2015-03-01 18:51:10"
"759052778","Turst in god, the father will bless you. You don't have to worry about anything. Just believing in him.","5小时前","Servant_of_Christ","http://i.youku.com/u/UMjkzMzkzOTQ4OA==","优酷","2015-03-01 18:51:10"
"759052694","很优秀的女性 是该好好关注环保了","5小时前","宝贝47355092","http://i.youku.com/u/UMTkwMDY3MzA4OA==","iPhone客户端","2015-03-01 18:51:10"
"759051973","Forget about this video. Turst in god, the father will bless you. We don't have to worry about anything. Just believing in him.","5小时前","Servant_of_Christ","http://i.youku.com/u/UMjkzMzkzOTQ4OA==","优酷","2015-03-01 18:51:10"
"759050281","Turst in god, the father will bless you. You don't have to worry about anything. Just believing in him. //@神父28552401:一个人，一辈子能做一件事情，她做了这个片子，有用没用已经够了，很好，就像她片子中说的，如果每一个人都对我们认为不对的事情说不，哪我们的腐败、我们的节约、我们的环保、我们的爱心、我们的道德等等等等都会好了，谢谢柴静，谢谢开这个片子点赞的朋友们。","5小时前","05金工609","http://i.youku.com/u/UMzA3MTM4MDMy","优酷","2015-03-01 18:51:10"
"759049774","环境和人类同呼吸共命运，让我们打好这场没有硝烟的战争。","5小时前","BCH小军14003733","http://i.youku.com/u/UMjkzMzkyOTAxMg==","优酷","2015-03-01 18:51:10"
"759047159","保护环境，人人有责，但又有谁做到了呢？？？","5小时前","回忆所谓","http://i.youku.com/u/UMjg4MzM4MDM2MA==","优酷","2015-03-01 18:51:10"
"759045406","守护它，就像我守护你！","5小时前","6顏銫","http://i.youku.com/u/UMjkzMzY5ODE2OA==","优酷","2015-03-01 18:51:10"
"759044461","1","5小时前","ay君昊","http://i.youku.com/u/UMjkzMzc1NzUyMA==","优酷","2015-03-01 18:51:10"
"759043689","大家行动起来吧","5小时前","唯爱玲一人","http://i.youku.com/u/UMjkyNzg5MzE1Mg==","优酷PC客户端","2015-03-01 18:51:10"
"759043124","这就是中国急速发展经济的后果","5小时前","麻辣隔壁的幸福","http://i.youku.com/u/UMTg2NTkzMDMwNA==","优酷","2015-03-01 18:51:10"
"759042238","一定要治理好空气污染，为子孙后代造福。一定要下大决心。功在当代利在千秋","5小时前","asdf123321fdsa","http://i.youku.com/u/UNzMyMDY2MTY=","Android客户端","2015-03-01 18:51:10"
"759040969","1分钟的广告会浪费电脑多少的电和热量 一天看10个视频就是10分钟 //@尼古拉皮:优酷的广告很长,平时看的也很厌烦,但你支持,提倡公益,在这种节目当中我愿意认真的看广告!","5小时前","＿海绵宝宝┲","http://i.youku.com/u/UMjI2NDYwMTY=","优酷","2015-03-01 18:51:10"
"759039039","为了我们的孩子能呼吸顺畅安全，我们要自我检讨，柴静，感謝你！谢谢","6小时前","金金金浩","http://i.youku.com/u/UNjA2MjI2MzQ0","iPad客户端","2015-03-01 18:51:10"
"759037913","希望每个人都可以走出自己的第一步，并一步一步地走下去～中国环境雄起","6小时前","我懂你不是","http://i.youku.com/u/UMzgzMjEzOTk2","iPhone客户端","2015-03-01 18:51:10"
"759035452","绿色出行 距离不远就骑自行车吧","6小时前","优酷院线58910126","http://i.youku.com/u/UNjAzMTI4MDEy","优酷","2015-03-01 18:51:10"
"759035223","优酷的广告很长,平时看的也很厌烦,但你支持,提倡公益,在这种节目当中我愿意认真的看广告!","6小时前","尼古拉皮","http://i.youku.com/u/UNTAyOTcyMTEy","优酷","2015-03-01 18:51:10"
